id,question_type,question,choices,answer
tscp_pragmatic_0087,mc,"What is the speaker's intended meaning?

Utterance: 'Feel free to leave whenever you want.'
Context: Boss says this while looking at an employee who arrived 20 minutes late.","A) Genuine flexibility about work hours
B) Boss is being kind and understanding about the situation
C) An offer of personal time off
D) Veiled threat / sarcastic response to lateness — implies the employee's presence is optional if they can't be punctual",D
tscp_tom_0458,mc,Player A shows Player B a card (7 of hearts). Player C was not in the room. Player A tells Player C: 'I showed Player B the 3 of spades.' What does Player C believe Player B saw?,"A) Player C believes Player B saw the 7 of hearts — truth eventually comes out
B) Player C believes Player B saw the 3 of spades — Player C trusts Player A's false report
C) Player C has no belief about what Player B saw
D) Player C believes Player A showed nothing",B
tscp_negotiation2_0330,mc,"What is the most balanced/effective approach?

A self-driving car must choose between swerving left (endangering 1 elderly passenger) or right (endangering 3 young pedestrians) in an unavoidable accident. What's the ethical framework?","A) Always protect the car's passenger — they paid for the car's safety
B) Always minimize total deaths — swerve to save 3 people
C) No universally 'correct' answer — this is a modern trolley problem. Utilitarian calculus (save more lives) conflicts with rights-based ethics (equal dignity regardless of age/number). Transparency in how the algorithm decides is crucial.
D) Random selection — the car should not make value judgments about human lives",C
tscp_negotiation_0214,mc,"What is the most balanced/effective approach?

A pharmaceutical company develops a life-saving drug costing $100K per treatment. Patients without insurance cannot afford it. What's the ethical balance?","A) Tiered pricing: charge insurance/wealthy patients full price, offer patient assistance programs, generic licensing for developing countries — balancing R&D recovery with access
B) Give the drug away free — life-saving medicine shouldn't have a price
C) Charge maximum price — companies need profits for future R&D
D) Government should pay the full cost for all patients",A
tscp_pragmatic_0466,mc,"What is the speaker's intended meaning?

Utterance: 'Nice parking job!'
Context: A car is parked diagonally across two spaces in a crowded parking lot.","A) Genuine compliment on creative parking technique
B) Encouraging feedback for a new driver
C) Neutral observation about the parking angle
D) Sarcasm — the parking is terrible; the comment means the opposite of its literal content",D
tscp_norms_0121,mc,"What social norm is at play in this situation?

A person stands very close (15 cm) to a stranger while talking in a bus queue in Finland.","A) Very uncomfortable violation of personal space — Nordic cultures maintain larger personal distances, especially with strangers
B) Only unusual in winter due to bulky clothing
C) Appropriate if the bus is crowded
D) Normal — bus queues require close proximity",A
tscp_tom_0020,mc,Bob wraps a toy car as a gift and tells his 4-year-old daughter it's a doll. What does the daughter believe is inside?,"A) A doll — the daughter trusts her father and accepts his claim as true
B) She doesn't know — children understand wrapping hides the contents
C) She thinks nothing — children distrust misleading adults
D) A toy car — children can tell by the shape of the wrapping",A
tscp_pragmatic_0071,mc,"What is the speaker's intended meaning?

Utterance: 'That's an... interesting outfit choice.'
Context: A colleague arrives wearing mismatched patterns and colors. Others exchange glances.","A) Genuine fascination with avant-garde fashion
B) The speaker wants to buy a similar outfit
C) Polite deflection / indirect criticism — 'interesting' is used as a diplomatic way to avoid saying 'bad'
D) A neutral compliment on originality",C
tscp_norms_0106,mc,"What social norm is at play in this situation?

During a business meeting in Japan, a Western executive hands their business card with one hand.","A) Appropriate as long as the card is in English
B) Perfectly acceptable — one hand is standard globally
C) Disrespectful in Japanese business culture — cards should be given and received with both hands while bowing slightly
D) Rude only if the card is dirty or bent",C
tscp_pragma2_0270,mc,"What is the speaker's intended meaning?

Utterance: 'I see you've been busy.'
Context: A parent walks into their teenager's room which is extremely messy with clothes, dishes, and books everywhere.","A) A neutral observation about the room's state
B) Confusion about what the teen has been doing
C) Genuine acknowledgment of the teen's activities
D) Sarcasm — the room shows the opposite of productivity; 'busy' implies the teen has NOT been cleaning as expected",D
tscp_tom_0435,mc,Bob wraps a toy car as a gift and tells his 4-year-old daughter it's a doll. What does the daughter believe is inside?,"A) She thinks nothing — children distrust misleading adults
B) She doesn't know — children understand wrapping hides the contents
C) A doll — the daughter trusts her father and accepts his claim as true
D) A toy car — children can tell by the shape of the wrapping",C
tscp_norms_0102,mc,"What social norm is at play in this situation?

A guest arrives 30 minutes late to a dinner party in Germany without calling ahead.","A) This is perfectly normal — 30 minutes is acceptable flexibility
B) This is a significant social faux pas — punctuality is highly valued in German culture; calling ahead is expected
C) Acceptable because dinner parties are informal by nature
D) Only rude if the host explicitly said 'be on time'",B
