id,question_type,question,choices,answer
ttm_overconfidence_0632,mc,"Is this person demonstrating appropriate confidence?

An engineer says: 'The bridge has a safety factor of 4, meaning it can handle 4x the maximum expected load. I'm extremely confident it's safe.'","A) Well-calibrated — engineering safety factors are designed to provide high confidence; extreme confidence is appropriate with 4x margin
B) Overconfident — unexpected loads could exceed 4x
C) Underconfident — the safety factor should give absolute certainty
D) Inappropriate — safety depends on maintenance, not just design",A
ttm_info_sufficiency_0478,mc,"Is the given information sufficient to answer the question?

Question: Is this person guilty of the crime?
Given: Their fingerprints were found at the crime scene.","A) Sufficient — fingerprint evidence is conclusive proof
B) Insufficient — we only need a motive additionally
C) Insufficient — fingerprints at the scene could have innocent explanations (visited earlier, lives/works there); need motive, timeline, additional evidence
D) Sufficient — fingerprints are unique identifiers",C
ttm_assumption_0500,mc,"What is the key hidden assumption in this statement?

""Criminalizing drug use will reduce drug consumption.""","A) Assumes drug users act rationally
B) Assumes all drugs are equally harmful
C) Assumes that legal penalties deter drug use — evidence shows criminalization may not reduce consumption and can increase other harms
D) Assumes police will enforce the laws effectively",C
ttm_assumption_0503,mc,"What is the key hidden assumption in this statement?

""Criminalizing drug use will reduce drug consumption.""","A) Assumes all drugs are equally harmful
B) Assumes that legal penalties deter drug use — evidence shows criminalization may not reduce consumption and can increase other harms
C) Assumes police will enforce the laws effectively
D) Assumes drug users act rationally",B
ttm_strategy_0707,mc,"Problem: You need to choose a restaurant for a group dinner with diverse dietary needs.

What is the most effective approach?","A) Let the person with the most restrictions choose alone
B) Constraint satisfaction — list all dietary requirements first, then filter restaurants that satisfy all
C) Pick the restaurant with the highest overall rating
D) Go somewhere that serves your personal favorite cuisine",B
ttm_overconfidence_0610,mc,"Is this person demonstrating appropriate confidence?

A project manager says: 'This project will definitely be done by Friday — we've never missed a deadline.'","A) Appropriately confident — deadlines should be firm commitments
B) Likely overconfident — past performance doesn't guarantee future results; unique risks in the current project are being ignored
C) Underconfident — strong teams should be certain
D) Well-calibrated — track record is the best predictor",B
ttm_overconfidence_0630,mc,"Is this person demonstrating appropriate confidence?

A student says: 'I have a strong feeling I did well on the exam, maybe 70% likely I got an A.'","A) Reasonable calibration — the student expresses uncertainty with a specific probability rather than absolute certainty
B) Underconfident — if you feel good, it's probably 90%+
C) Inappropriate — you should wait for the actual grade
D) Overconfident — exam feelings are unreliable",A
ttm_knowledge_boundary_0067,mc,How confident should you be about knowing whether P equals NP in computer science?,"A) Very high — P obviously does not equal NP based on practical experience
B) High — proven that P ≠ NP in 2020
C) Moderate — most evidence suggests P = NP
D) Unknown — one of the most famous unsolved problems in mathematics",D
ttm_overconfidence_0602,mc,"Is this person demonstrating appropriate confidence?

A trader says: 'Based on my technical analysis, this stock will rise 15% next month — guaranteed.'","A) Very likely overconfident — individual stock movements are highly unpredictable; 'guaranteed' is never appropriate for market predictions
B) Well-calibrated — experienced traders have accurate intuition
C) Underconfident — technical analysis gives precise predictions
D) Appropriately confident if using proven technical methods",A
ttm_bias_0168,mc,"Scenario: A manager hires candidates from their own alma mater despite equally qualified candidates from other schools.

Which cognitive bias is primarily demonstrated here?","A) In-group bias (affinity bias) — favoring people similar to oneself
B) Confirmation bias — seeking confirming information
C) Anchoring bias — fixating on first information
D) Dunning-Kruger effect — overestimating ability to judge",A
ttm_analogy_quality_0444,mc,"How valid is this analogy?

""Evolution is like a ladder, with humans at the top.""","A) Partially valid — humans are the most advanced species
B) Only invalid because some animals are more adapted than humans
C) Good analogy — evolution does progress toward greater complexity
D) Poor analogy — evolution is better described as a branching tree; there is no 'top' or direction, and all living species are equally evolved",D
ttm_assumption_0671,mc,"What is the key hidden assumption in this statement?

""People who volunteer are happier, so volunteering causes happiness.""","A) Assumes all types of volunteering are equal
B) Assumes happiness can be measured reliably
C) Assumes the research methodology was sound
D) Assumes causal direction — happier people may be more likely to volunteer (reverse causation), or a third factor (extraversion, financial security) drives both",D
ttm_strategy_0162,mc,"Problem: You need to make a quick decision under time pressure with incomplete information.

What is the most effective approach?","A) Delay the decision until you have complete information
B) Choose randomly to avoid decision fatigue
C) Analyze all available options equally thoroughly
D) Satisficing — choose the first option that meets your minimum criteria rather than seeking the optimal one",D
