id,question_type,question,choices,answer
tscp_emotion_0039,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Genuine contentment — they said they're fine
B) Boredom from the conversation
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Excitement about an upcoming event",C
tscp_emotion_0040,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're confused about what was said
C) They're suppressing a negative reaction
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0041,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Genuine contentment — they said they're fine
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Excitement about an upcoming event",C
tscp_emotion_0042,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) They don't actually care about the news
C) They're suppressing a negative reaction
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0043,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Excitement about an upcoming event
B) Genuine contentment — they said they're fine
C) Boredom from the conversation
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0044,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) They're suppressing a negative reaction
C) They're confused about what was said
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0045,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Excitement about an upcoming event
C) Genuine contentment — they said they're fine
D) Boredom from the conversation",A
tscp_emotion_0046,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) They're suppressing a negative reaction
C) They don't actually care about the news
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0047,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0048,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're confused about what was said
D) They're suppressing a negative reaction",B
tscp_emotion_0049,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Excitement about an upcoming event
C) Genuine contentment — they said they're fine
D) Distress or discomfort — verbal and non-verbal signals are inconsistent",D
tscp_emotion_0050,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They don't actually care about the news
B) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
C) They're confused about what was said
D) They're suppressing a negative reaction",B
tscp_emotion_0051,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Boredom from the conversation",A
tscp_emotion_0052,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) They're confused about what was said
B) They don't actually care about the news
C) They're suppressing a negative reaction
D) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings",D
tscp_emotion_0053,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Boredom from the conversation
B) Excitement about an upcoming event
C) Distress or discomfort — verbal and non-verbal signals are inconsistent
D) Genuine contentment — they said they're fine",C
tscp_emotion_0054,mc,"Someone receives good news but their expression remains neutral. However, their eyes light up briefly.

What does this indicate about their emotional state?","A) Positive emotion they're trying to conceal — microexpressions in eyes reveal true feelings
B) They don't actually care about the news
C) They're suppressing a negative reaction
D) They're confused about what was said",A
tscp_emotion_0055,mc,"A person says 'I'm fine' while avoiding eye contact and fidgeting with their hands.

What emotion are they most likely experiencing?","A) Distress or discomfort — verbal and non-verbal signals are inconsistent
B) Genuine contentment — they said they're fine
C) Excitement about an upcoming event
D) Boredom from the conversation",A
tscp_deception_0001,mc,"A suspect's story includes minute, irrelevant details about what they ate for breakfast three days ago.

What does this level of detail typically indicate?","A) Possible deception — liars often over-embellish with irrelevant details to make stories seem authentic
B) Honesty — only someone telling the truth would remember such details
C) Memory impairment — excessive detail suggests confusion
D) Anxiety about the situation",A
