id,question_type,question,choices,answer
ttm_assumption_0524,mc,"What is the key hidden assumption in this statement?

""If we make the user interface more colorful, user engagement will increase.""","A) Assumes visual appeal drives engagement — usability, functionality, content quality, and user needs may matter more than aesthetics
B) Assumes engagement is easy to measure
C) Assumes the current interface is too plain
D) Assumes users prefer colorful interfaces",A
ttm_error_detection_0035,mc,"A student presents the following reasoning:

""My grandfather smoked his whole life and lived to 95. Therefore, smoking is not harmful.""

What is the primary logical error in this reasoning?","A) His grandfather may have had a genetic mutation
B) Smoking only became harmful after modern additives
C) The reasoning is correct if the grandfather had no smoking-related illnesses
D) Anecdotal evidence fallacy — a single case cannot disprove statistical health risks",D
ttm_conclusion_validity_0540,mc,"Assess the validity of this conclusion:

Premises: Most scientists accept climate change. Dr. Smith is a scientist.
Conclusion: Dr. Smith accepts climate change.","A) Cannot determine without asking Dr. Smith
B) Invalid — 'most' does not mean 'all'; Dr. Smith could be in the minority who don't accept it
C) Valid — scientists follow scientific consensus
D) Valid — majority opinion applies to all members",B
ttm_bias_0170,mc,"Scenario: A manager hires candidates from their own alma mater despite equally qualified candidates from other schools.

Which cognitive bias is primarily demonstrated here?","A) Anchoring bias — fixating on first information
B) Confirmation bias — seeking confirming information
C) Dunning-Kruger effect — overestimating ability to judge
D) In-group bias (affinity bias) — favoring people similar to oneself",D
ttm_overconfidence_0627,mc,"Is this person demonstrating appropriate confidence?

An investor says: 'Diversifying across 30 stocks means my portfolio is essentially risk-free.'","A) Overconfident — diversification reduces unsystematic risk but not systematic (market) risk; portfolios are never 'risk-free'
B) Well-calibrated — 30 stocks provides sufficient diversification
C) Appropriate for a long-term investment horizon
D) Underconfident — 30 stocks is more than enough for safety",A
ttm_overconfidence_0619,mc,"Is this person demonstrating appropriate confidence?

A startup founder says: 'We'll be profitable within 2 years — I've modeled every scenario and there's no way we fail.'","A) Well-calibrated — founders need this level of conviction
B) Very likely overconfident — it's impossible to model every scenario; startup failure rates are 90%+ and 'no way we fail' ignores unknown unknowns
C) Underconfident — ambitious founders should believe in guaranteed success
D) Appropriately confident if the financial model is rigorous",B
ttm_assumption_0688,mc,"What is the key hidden assumption in this statement?

""We should expand into the Chinese market because China has 1.4 billion people.""","A) Assumes large population equals large addressable market — market size depends on purchasing power, regulations, competition, and cultural fit
B) Assumes the political environment is stable
C) Assumes the company has enough resources for expansion
D) Assumes Chinese consumers want foreign products",A
ttm_knowledge_boundary_0095,mc,How confident should you be about knowing the distance from Earth to the Moon?,"A) Low — space distances are notoriously hard to measure
B) High — measured to centimeter precision using laser reflectors
C) Moderate — it changes too much to give a single answer
D) Unknown — we can only estimate based on visual observations",B
ttm_conclusion_validity_0563,mc,"Assess the validity of this conclusion:

Premises: Every student in the class passed the exam. Maria is a student in the class.
Conclusion: Maria passed the exam.","A) Cannot determine without seeing Maria's score
B) Valid only if the exam was fair
C) Valid — if every member of the set passed, and Maria is a member, she must have passed
D) Invalid — Maria could have been absent",C
ttm_difficulty_0240,mc,"Consider two tasks:
Task A: Predict whether a dropped ball will fall down
Task B: Predict the exact trajectory of a leaf falling from a tree in wind

Which is more cognitively difficult, and why?","A) Both are equally predictable using Newton's laws
B) The leaf is easier because we can see the wind
C) Task B is harder — The ball follows simple gravity; the leaf involves chaotic dynamics of turbulent airflow
D) The ball is harder because it could bounce",C
ttm_conclusion_validity_0574,mc,"Assess the validity of this conclusion:

Premises: Alice is taller than Bob. Bob is taller than Carol.
Conclusion: Alice is taller than Carol.","A) Cannot determine — heights can change
B) Valid — height is a transitive relation, so this follows necessarily
C) Invalid — we haven't directly compared Alice and Carol
D) Valid only if they were measured at the same time",B
ttm_info_sufficiency_0460,mc,"Is the given information sufficient to answer the question?

Question: Who will win the election?
Given: Candidate A leads in polls by 5 points with 2 weeks to go.","A) Insufficient — we also need to know the candidates' policies
B) Insufficient — polls have margins of error, undecided voters can shift, turnout is uncertain, and 2 weeks allows significant change
C) Sufficient — a 5-point lead is decisive
D) Sufficient — polls accurately predict winners",B
ttm_conclusion_validity_0553,mc,"Assess the validity of this conclusion:

Premises: No reptiles are warm-blooded. All snakes are reptiles.
Conclusion: No snakes are warm-blooded.","A) Valid only for most snakes
B) Valid — follows by syllogistic logic from the two premises
C) Invalid — some snakes can regulate their temperature
D) Cannot determine — the first premise is debatable",B
ttm_difficulty_0642,mc,"Consider two tasks:
Task A: Identify a cat in a clear photograph
Task B: Identify a specific cat breed in a blurry photograph from a distance

Which is more cognitively difficult, and why?","A) Task B is harder — The second requires fine-grained visual discrimination under degraded conditions
B) The blurry photo is easier because fewer breeds could match
C) Both are equally easy for anyone who knows cats
D) The first is harder because 'cat' is a vague category",A
