id,question_type,question,choices,answer
tefb_stroop_0407,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go right
B) go left
C) The symbol has no meaning under these rules
D) Both interpretations are valid",B
tefb_stroop_0408,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) Both colors
C) green
D) brown",A
tefb_stroop_0409,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) Both directions
C) rightward
D) left",C
tefb_stroop_0410,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) wrong / reject
B) The symbol has no meaning under these rules
C) correct / accept
D) Both interpretations are valid",A
tefb_stroop_0411,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) Both colors
C) green
D) pink",D
tefb_stroop_0412,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) Both directions
C) rightward
D) right",A
tefb_stroop_0413,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) Both interpretations are valid
C) correct / accept
D) The symbol has no meaning under these rules",A
tefb_stroop_0414,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) Both colors
C) red
D) purple",D
tefb_stroop_0415,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) down
C) Both directions
D) upward",D
tefb_stroop_0416,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) The symbol has no meaning under these rules
C) go right
D) go left",D
tefb_stroop_0417,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) red
C) purple
D) blue",C
tefb_stroop_0418,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) Both directions
C) rightward
D) left",C
tefb_stroop_0419,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) The symbol has no meaning under these rules
B) correct / accept
C) Both interpretations are valid
D) correct / accept",B
tefb_stroop_0420,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) Both colors
B) purple
C) green
D) pink",D
tefb_stroop_0421,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) leftward
C) down
D) Both directions",A
tefb_stroop_0422,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) wrong / reject
B) Both interpretations are valid
C) correct / accept
D) The symbol has no meaning under these rules",A
tefb_stroop_0423,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) blue
B) orange
C) Both colors
D) black",B
tefb_stroop_0424,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) upward
C) Both directions
D) down",B
tefb_stroop_0425,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) go right
C) go left
D) The symbol has no meaning under these rules",C
tefb_stroop_0426,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) green
B) brown
C) yellow
D) Both colors",B
tefb_stroop_0427,mc,"The word 'DOWN' is printed pointing upward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) upward
B) down
C) leftward
D) Both directions",A
tefb_stroop_0428,mc,"You see the symbol: → (arrow right)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) go left
B) The symbol has no meaning under these rules
C) go right
D) Both interpretations are valid",A
tefb_stroop_0429,mc,"The word 'YELLOW' is printed in brown ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) black
B) brown
C) yellow
D) Both colors",B
tefb_stroop_0430,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) rightward
B) up
C) Both directions
D) downward",D
tefb_stroop_0431,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) correct / accept
C) correct / accept
D) The symbol has no meaning under these rules",B
tefb_stroop_0432,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) black
B) purple
C) Both colors
D) red",B
tefb_stroop_0433,mc,"The word 'RIGHT' is printed pointing leftward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) right
B) rightward
C) leftward
D) Both directions",C
tefb_stroop_0434,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) wrong / reject
C) Both interpretations are valid
D) The symbol has no meaning under these rules",B
tefb_stroop_0435,mc,"The word 'GREEN' is printed in pink ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) pink
B) green
C) Both colors
D) blue",A
tefb_stroop_0436,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) left
B) Both directions
C) downward
D) rightward",D
tefb_stroop_0437,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) correct / accept
B) Both interpretations are valid
C) The symbol has no meaning under these rules
D) correct / accept",A
tefb_stroop_0438,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) purple
C) Both colors
D) blue",A
tefb_stroop_0439,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) rightward
C) downward
D) up",C
tefb_stroop_0440,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) wrong / reject
C) The symbol has no meaning under these rules
D) correct / accept",B
tefb_stroop_0441,mc,"The word 'RED' is printed in purple ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) Both colors
C) purple
D) red",C
tefb_stroop_0442,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) leftward
B) downward
C) up
D) Both directions",B
tefb_stroop_0443,mc,"You see the symbol: ✓ (checkmark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) wrong / reject
B) Both interpretations are valid
C) correct / accept
D) The symbol has no meaning under these rules",A
tefb_stroop_0444,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) blue
C) Both colors
D) purple",A
tefb_stroop_0445,mc,"The word 'UP' is printed pointing downward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) downward
C) rightward
D) up",B
tefb_stroop_0446,mc,"You see the symbol: ✗ (X mark)

Your task: Interpret it based on these special rules:
- A checkmark means 'wrong' or 'reject'
- An X mark means 'correct' or 'accept'
- Right arrow means 'go left'
- Left arrow means 'go right'

What does this symbol mean under these rules?","A) Both interpretations are valid
B) correct / accept
C) The symbol has no meaning under these rules
D) correct / accept",B
tefb_stroop_0447,mc,"The word 'BLUE' is printed in orange ink.

Your task: Name the INK COLOR, do not read the word.

What is the correct response?","A) orange
B) purple
C) blue
D) Both colors",A
tefb_stroop_0448,mc,"The word 'LEFT' is printed pointing rightward.

Your task: Name the DIRECTION the word is pointing, ignore the word meaning.

What is the correct response?","A) Both directions
B) left
C) leftward
D) rightward",D
